https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-13605-casos-activos-covid-19	Sistema Nacional de Emergencias reportó 13.605 casos activos de COVID-19	06/03/2022	"El Sistema Nacional de Emergencias (Sinae) informó en su reporte diario que, de los 1.205 casos nuevos, 642 son de Montevideo, 195 de Canelones, 89 de Maldonado, 42 de Colonia, 34 de Lavalleja, 31 de Paysandú, 29 de San José, 22 de Artigas, 21 de Rivera, 20 de Rocha, 14 de Durazno, 12 de Cerro Largo, 12 de Flores, 11 de Salto, 9 de Treinta y Tres, 7 de Soriano, 6 de Tacuarembó, 5 de Florida y 4 de Río Negro.
Desde que se declaró la emergencia sanitaria, el 13 de marzo de 2020, se han procesado 5.759.420 tests y se han registrado 854.375 casos de coronavirus en el territorio nacional. De ese total, se recuperaron 833.724 personas.
Hoy ocurrieron 6 fallecimientos tras respectivos diagnósticos de SARS-CoV-2. Hasta el momento fueron 7.046 las defunciones por esta causa en Uruguay.
Actualmente, hay 13.605 casos activos, es decir, personas enfermas, 110 de ellas se encuentran en centros de cuidados críticos.
Del total de casos confirmados, 18.676 corresponden a personal de la salud; 18.395 trabajadores ya se restablecieron, 252 continúan afectados y 29 fallecieron.
Al día de hoy, en todos los departamentos hay casos activos.
Acceder al informe

"
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-15766-casos-activos-covid-19-viernes-4	Sinae reportó 15.766 casos activos de COVID-19 este viernes 4	04/03/2022	"De los 2.191 casos nuevos, 980 son de Montevideo, 344 de Canelones, 132 de Colonia, 111 de Maldonado, 85 de San José, 55 de Cerro Largo, 48 de Lavalleja, 45 de Tacuarembó, 43 de Durazno, 43 de Florida, 43 de Rocha, 42 de Rivera, 41 de Salto, 32 de Río Negro, 32 de Soriano, 30 de Paysandú, 29 de Flores, 28 de Artigas y 28 de Treinta y Tres.
En la actualidad, hay 15.766 personas afectadas por COVID-19, 120 de las cuales están en centros de cuidados críticos. Al día de hoy, en todos los departamentos hay casos activos.
Este viernes se registraron 17 fallecimientos tras respectivos diagnósticos de SARS-CoV-2. Hasta el momento, fueron 7.031 las defunciones por esa causa en el país.
Desde que se declaró la emergencia sanitaria, el 13 de marzo de 2020, fueron procesadas 5.743.270 muestras y registrados 851.241 casos en el territorio nacional. De ese total, 828.444 personas ya se recuperaron.
Del total de casos confirmados, 18.596 corresponden a personal de la salud; 18.288 trabajadores se restablecieron, 279 están afectados y 29 fallecieron.
Informe del Sinae
"
https://www.gub.uy//presidencia/comunicacion/noticias/aigua-dispondra-dependencia-policial-especializada-casos-violencia-domestica	Aiguá dispondrá de dependencia policial especializada en casos de violencia doméstica y género	04/03/2022	"En la inauguración, acompañaron al ministro del Interior, Luis Alberto Heber, el director de la Policía Nacional, Diego Fernández; el jefe de Policía de Maldonado, Julio Pioli; la encargada de la Dirección Nacional de Políticas de Género del Ministerio del Interior, Angelina Ferreira; la titular de la Dirección Especializada en Violencia Doméstica y Género departamental, Nancy Amaral, y el alcalde de Aiguá, Ernesto San Román.
La Dirección Especializada en Violencia Doméstica y Género disponía hasta ahora de tres comisarías en Maldonado, ubicadas en la capital departamental, Piriápolis y San Carlos, a las que se suma la dependencia de Aiguá, creada para facilitar el acceso a la ciudadanía. A la fecha, hay 30 comisarías y 23 oficinas destinadas a esta temática en todo Uruguay.
Heber explicó que estos delitos requieren una mirada particular en el proceso de recepción de denuncias y la protección de las víctimas. “Tener una oficina acerca más al problema y brinda más comprensión, especialización y dedicación”, precisó.
Además, consideró necesario aumentar el nivel de capacitación de los efectivos policiales, a fin de facilitar la correcta comprensión y el abordaje de este tipo de delitos. La presencia de estas oficinas colabora en generar conciencia de un problema que nunca se combatió con la fuerza y actitud necesarias, y que deriva en la disgregación de la unidad familiar, añadió.
Asimismo, recordó que las denuncias vinculadas a violencia doméstica y género pueden efectuarse en todas las comisarías del país y adelantó que esta clase de delitos se castigarán severamente.

"
https://www.gub.uy//presidencia/comunicacion/noticias/asse-inauguro-sede-norte-del-hospital-ojos-artigas	ASSE inauguró sede norte del Hospital de Ojos en Artigas	04/03/2022	"En la actividad participaron el presidente y el vicepresidente de ASSE, Leonardo Cipriani y Marcelo Sosa, respectivamente; el intendente de Artigas, Pablo Caram; la directora de la Región Norte de ASSE, Ivonne Bruno Vaz Tourem; el director del Hospital Especializado de Ojos, Felipe Berta, y el del nosocomio de Artigas, Arion Fontoura.
En su oratoria, Cipriani precisó que la población del departamento de Artigas es de 73.378 habitantes, de los cuales 56.820 son usuarios del prestador público, por lo que es una obligación invertir para brindar una asistencia integral y de calidad.
Señaló que la nueva sede del Hospital de Ojos en el norte del país se enmarca en el plan Uruguay Ve, proyecto de descentralización que prevé el desarrollo de una oftalmología integral y de calidad en el interior del país. En ese sentido, aseguró que se brindará asistencia en policlínica, intervenciones quirúrgicas y el seguimiento posoperatorio, lo que permitirá una mayor cercanía con los usuarios y minimizar de forma considerable los tiempos de atención.
Por otra parte, el titular de ASSE resaltó la importancia del nuevo tomógrafo de 16 líneas que se instaló en el nosocomio, que posibilitará agilizar los diagnósticos y posteriores tratamientos, al igual que el laboratorio de anatomía patológica inaugurado en la fecha.
Asimismo, informó que el hospital recibió una nueva ambulancia de traslado, que se incorpora a la flota ya existente, y se entregaron otras cero kilómetro en Yacaré, Bernabé Rivera, y La Bolsa, respectivamente; así como un micro en la policlínica de Topador, para el traslado de pacientes pediátricos de zonas rurales.
Además, con el objetivo de fortalecer la atención en salud bucal, se entregaron sillones odontológicos en el centro departamental y en las policlínicas Sequeira, Baltasar Brum, Gómez Gotuzzo y Cerro Ejido.
De esta manera, ASSE continúa desarrollando su política de descentralización, en el norte del país y los lugares que conforman la ruralidad, con una inversión que ronda los 15 millones de pesos en Artigas, aseguró.

"
https://www.gub.uy//presidencia/comunicacion/noticias/anep-actualizo-protocolo-sanitario-regula-presencialidad-centros-educativos	ANEP actualizó protocolo sanitario que regula presencialidad en centros educativos	03/03/2022	"El texto emitido este jueves 3 establece diferentes pautas de acción según las situaciones, entre ellas, la detección de un caso confirmado en un centro educativo. Ante este panorama, los contactos identificados no realizarán cuarentena ni serán testeados, con independencia de su estado de vacunación. Deberán efectuar un automonitoreo de síntomas y consultar al prestador de salud si presentan alguno compatible con COVID-19. El procedimiento será similar si se detectan dos o más casos en el centro educativo sin nexo epidemiológico.
De surgir dos o más casos confirmados en una misma aula o con nexo epidemiológico, en educación inicial, primaria y educación media (secundaria y UTU), deberán realizar cuarentena por cinco días y, de continuar asintomáticos, reintegrarse al sexto de la última exposición a los casos confirmados, con independencia de su estado de vacunación.
Los niños o adolescentes no deberán ser testeados. Deberán efectuar un automonitoreo de sintomatología durante todo el período y, ante la aparición de alguno compatible con el virus, avisar de forma inmediata a su prestador de salud. En todos los casos, se deberá proceder según las indicaciones de este.
Los estudiantes de nivel terciario (formación docente y UTU) no realizarán cuarentena en ninguna circunstancia. En todas las referidas, deberán efectuar un automonitoreo de síntomas y consultar de forma inmediata al prestador de salud si surge alguno.
El documento mantiene las disposiciones de limpieza y desinfección de las instalaciones, ventilación de los espacios y lavado de manos, así como la de evitar las aglomeraciones al ingreso y egreso de los alumnos, y la recomendación de que los alumnos mayores de seis años usen tapabocas. Docentes, funcionarios y personas ajenas al establecimiento deberán utilizarlos durante su permanencia en el centro educativo.
El protocolo se realizó en acuerdo con el MSP y regirá, en principio, hasta la Semana de Turismo, previo análisis de la evolución de la pandemia, explicó Silva, en una rueda de prensa en la noche de este jueves 3.
En referencia a los barbijos, informó que se extendió una recomendación de usarlos en aglomeraciones, el transporte escolar y los ómnibus. También resaltó que no habrá cuarentena hasta dos casos y que este mecanismo rige, asimismo, para brotes con más de dos casos. Añadió que se redujo la cuarentena obligatoria a cinco días, con reintegro al sexto. Tampoco se implementarán análisis obligatorios; si el estudiante es asintomático, en consulta con su prestador de salud, se reintegrará vencido ese plazo, precisó.
“Esto es importante, porque ahora no hay distinción respecto de la vacunación”, señaló. Además, en base a lo recomendado por el MSP, la vacunación de los niños resulta importante, remarcó.
Silva dijo que es responsabilidad de los padres o tutores consultar al prestador de salud y recordó que, cuando el estudiante presente sintomatología compatible con COVID-19, “no deben concurrir a los centros educativos”.
En referencia a los campamentos, el MSP autorizó al organismo a realizar actividades que impliquen pernocte. “Es una buena noticia”, manifestó.
Acceda al protocolo aquí

"
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-16991-casos-activos-covid-19-jueves-3	Sinae reportó 16.991 casos activos de COVID-19 este jueves 3	03/03/2022	"De los 2.182 nuevos casos, 936 son de Montevideo, 270 de Canelones, 141 de Colonia, 141 de Maldonado, 74 de Artigas, 66 de Cerro Largo, 66 de Tacuarembó, 63 de Salto, 62 de San José, 55 de Paysandú, 52 de Lavalleja, 46 de Florida, 42 de Rocha, 32 de Rivera, 29 de Soriano, 29 de Treinta y Tres, 28 de Flores, 26 de Durazno y 24 de Río Negro.
Actualmente, hay 16.991 personas afectadas por COVID-19, 126 de las cuales están en centros de cuidados críticos. Al día de hoy todos los departamentos registran casos activos.
Este jueves se registraron 9 fallecimientos con diagnóstico de SARS-CoV-2 en Uruguay. Hasta el momento son 7.014 las defunciones por esa causa en el país.
Desde que se declaró la emergencia sanitaria, el 13 de marzo de 2020, fueron procesados 5.733.295 test y registrados 849.050 casos en todo el territorio nacional. De ese total 825.045 se recuperaron.
Del total de casos positivos confirmados, 18.532 corresponden a personal de la salud; 18.222 de ellos se recuperaron, 281 están afectados y 29 fallecieron.
Informe del Sinae

"
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-educacion-cultura-presento-anuario-estadistico-educacion-superior	Ministerio de Educación y Cultura presentó anuario estadístico de educación superior	03/03/2022	"La presentación del anuario se realizó en la tarde de este jueves 3 en la Torre Ejecutiva y asistieron la subsecretaria de Educación y Cultura, Ana Ribeiro; el vicepresidente del Consejo Directivo Central (Codicen) de la Administración Nacional de Educación Pública (ANEP), Juan Gabito; el titular del Consejo de Formación en Educación, Víctor Pizzichillo, y el director nacional de Educación, Gonzalo Baroni.
Según el informe, un total de 45.961 personas se inscribieron en alguna de las 280 ofertas de educación superior durante 2020 en 22 instituciones.
Del estudio se desprende también que las carreras con mayor demanda en Uruguay son Profesorado y Maestro de Educación Primaria, seguidas por Psicología y Medicina. La Universidad de la República congrega a la mayor cantidad de estudiantes y, del total de quienes ingresaron a educación superior en 2020, el 62% son mujeres y el 35,1% trabaja.
En el mundo del futuro, la riqueza y la prosperidad de los países estará marcada por la capacitación técnica e intelectual de su gente, destacó Ribeiro, y añadió que el informe permite mapear la demanda vinculada a ese nivel de enseñanza.
Baroni, en tanto, distinguió el trabajo inédito realizado por la División Investigación y Estadística de la Dirección Nacional de Educación, dirigida por Gabriel Gómez, que permite ver cómo se distribuye la población estudiantil y cómo los estudiantes transitan y toman elecciones.
Además, precisó que, de 280 propuestas existentes, la mayoría de los estudiantes se concentra en 15 opciones, lo que representa desafíos para la política pública, presupuestal y cultural. La educación pública nuclea al 93% de la oferta de carácter superior, aseveró.
Asimismo, recordó que esta publicación permitirá a los expertos focalizarse en las políticas públicas, entre ellas, becas, la introducción de variaciones en los programas educativos y el aumento de la cantidad de aulas, así como trabajar para poder brindar información clara relativa al mundo del trabajo para que los ciudadanos puedan tomar decisiones informadas.

"
https://www.gub.uy//presidencia/comunicacion/noticias/plan-ceibal-destinara-157000-dispositivos-nuevos-educacion-primaria-media	Plan Ceibal destinará 157.000 dispositivos nuevos a educación primaria y media en 2022	03/03/2022	"Folgar dialogó con los medios de comunicación, este jueves 3, en el edificio Los Ceibos del Laboratorio Tecnológico del Uruguay (LATU), y dijo que la entrega de nuevos dispositivos obedece al objetivo de lograr más y mejores aprendizajes así como variedad de usos.
También se lanzará Aleks, una plataforma adaptativa de matemática, dirigida a estudiantes que cursan desde primaria hasta bachillerato. La herramienta ofrece un recorrido personalizado para el cumplimiento de metas de enseñanza propuestas por el docente.
En total, las plataformas educativas del Plan Ceibal Crea (2014), Biblioteca País (2018), Matific (2019), Little Bridge (2019), Lengua (2021) y, próximamente, Aleks (2022) abarcarán a 800.000 estudiantes y docentes de todo Uruguay.
El presidente del Plan Ceibal destacó el hecho de que este año pueda iniciarse con más estabilidad, ya que la pandemia de COVID-19 está bastante controlada.
Asimismo, detalló que está disponible en internet, para todo público, el Observatorio de Datos, que contiene información histórica y actual acerca de las plataformas de la educación pública en Uruguay. “Esto también permitirá a los colectivos de investigadores, periodistas o a los ejecutores de decisiones en el área de la educación acceder a información”, agregó.
Folgar explicó que, como consecuencia de la pandemia, se trabajó en la innovación de software de video para conferencias en el marco de la plataforma Crea y que se elaboraron programas pedagógicos. Además, se desarrolló el pensamiento computacional y hay novedades en áreas de inteligencia artificial y en otros programas vinculados al sistema educativo.
El jerarca afirmó que este año se efectuará un nuevo encuentro de robótica, así como la segunda edición de la novela Transmedia, se profundizará el trabajo tecnológico en los laboratorios de medios Ceibal y continuarán los acompañamientos educativos en los centros María Espínola de la Administración Nacional de Educación Pública (ANEP).

"
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-lacalle-pou-saludo-embarcaciones-participan-velas-latinoamerica	Presidente Lacalle Pou saludó a embarcaciones que participan de “Velas Latinoamérica 2022”	03/03/2022	"Acompañaron al mandatario el ministro de Defensa Nacional, Javier García, y el comandante de la Armada, Jorge Wilson.
“Velas Latinoamérica” es un encuentro de los principales veleros escuela de la zona. En su travesía de seis meses alrededor del continente, llegaron a Uruguay el 1.° de marzo y pararon en Punta del Este y Montevideo.
Con la llegada al departamento de Maldonado, quedó inaugurada una nueva edición de “Velas Uruguay”, evento declarado de interés nacional, que se realiza en el marco de la cuarta “Velas Latinoamérica”.
En este marco, este jueves 3, el presidente Lacalle Pou se dirigió hacia la Isla de Flores, desde donde abordó el buque ROU 31 Temerario para saludar a los participantes.
En la oportunidad, el ministro García señaló la importancia de que intervengan estos siete veleros internacionales, ya que fomenta que interactúen las fuerzas navales de los países de la región. A su vez, destacó la participación del velero escuela uruguayo Capitán Miranda.
En cuanto a la presencia de Lacalle Pou, dijo que es de gran relevancia, ya que desde el año 1994 no pasaba revista naval un mandatario. “El saludo del presidente a los buques internacionales es un gesto de hermandad, cooperación y respeto a países con cercanía geográfica y espiritual”, agregó.
Velas Uruguay
Las sedes del evento, que se desarrollará hasta el 6 de marzo, son las ciudades de Punta del Este y Montevideo. La apertura se realizó en la primera, con honores de cañón y un concierto de la Banda de Parada de la Armada Nacional y la Orquesta Departamental. La ceremonia finalizó con la Noche de Luces, que implica el encendido de los focos de los barcos en la bahía.
Los veleros que participan de la actividad son ARA Fragata Libertad, de la Armada de Argentina; PNA Bernardo Houssay, de la Prefectura Argentina; BAP Unión, de la Armada de Perú; ARC 20 de Julio, de la de Colombia; MB Cisne Branco, de la de Brasil; ARE Guayas, de la de Ecuador, y el VE Capitán Miranda, de la de Uruguay.
Además, por esta última, intervienen el ROU 31 Temerario, el ROU 51 Isla de Flores, el ROU 23 Maldonado y el ROU 11 Río Negro.

"
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-18593-casos-activos-covid-19-miercoles-2	Sinae reportó 18.593 casos activos de COVID-19 este miércoles 2	02/03/2022	"De los 2.468 nuevos casos, 1.097 son de Montevideo, 343 de Canelones, 192 de Colonia, 116 de Maldonado, 87 de Lavalleja, 82 de Tacuarembó, 78 de San José, 52 de Florida, 48 de Rocha, 46 de Artigas, 45 de Soriano, 44 de Treinta y Tres, 39 de Paysandú, 37 de Salto, 36 de Rivera, 33 de Cerro Largo, 31 de Durazno, 31 de Flores y 31 de Río Negro.
Desde que se declaró la emergencia sanitaria el 13 de marzo de 2020 se han procesado 5.723.287 test y se han registrado 846.868 casos positivos de Coronavirus en todo el territorio nacional. De ese total 821.270 ya se recuperaron.
Hoy se registraron 14 fallecimientos con diagnóstico de SARS-CoV-2 en nuestro país (se anexa tabla con detalle). Hasta el momento son 7.005 las defunciones con diagnóstico de COVID-19 en Uruguay.
Actualmente hay 18.593 casos activos, es decir personas que están cursando la enfermedad, 118 de ellas se encuentran en centros de cuidados críticos.
Del total de casos positivos confirmados, 18.467 corresponden a personal de la salud. 18.157 de ellos ya se recuperaron, 281 están cursando la enfermedad y 29 fallecieron.
Acceder al informe
"
